"word.StartDate","word.EndDate","word.Status","word.IPAddress","word.Progress","word.Duration..in.seconds.","word.Finished","word.RecordedDate","word.ResponseId","word.RecipientLastName","word.RecipientFirstName","word.RecipientEmail","word.ExternalReference","word.LocationLatitude","word.LocationLongitude","word.DistributionChannel","word.UserLanguage","word.consent_response","word.att_check_1","word.att_check_2","word.att_check_3_1","word.att_check_3_2","word.att_check_3_3","word.att_check_4","word.comp_check_1","word.comp_check_2","word.comp_check_3","word.plot_names","word.hiring_likelihood","word.word_gen","word.subject","word.comp_check_7","word.comp_check_8","word.comp_check_9","word.politics_1","word.gender","word.gender_4_TEXT","word.ethnicity","word.ethnicity_5_TEXT","word.age","word.education","word.education_9_TEXT","word.comments","word.StudyID","word.attention_check","word.attention_check2","word.comp_check","word.n_after_exclusions"
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",41,"Inconsistent",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",30,"Inconsistent",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",43,"Sad",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_full",30,"Loss",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_partial",62,"Solid",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall",7,"Meh",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:12","3/7/22 15:18","IP Address","24.99.72.49",100,352,TRUE,"3/7/22 15:18","R_2y44lkc2TBMh92g",NA,NA,NA,NA,33.86540222,-84.33850098,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall_exp_rise",41,"Resilient ",2,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",19,"Female",NA,"White","",34,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise",77,"impressive ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",15,"unredeeming",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",5,"poor",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",38,"mediocre ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",98,"strong ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_convex",74,"redeeming ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_convex",16,"unredeeming",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_concave",69,"redeeming",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_concave",11,"unredeeming",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_full",38,"inconsistent ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_partial",59,"redeeming",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_full",25,"varied ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_partial",16,"declining ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_full",24,"inconsistent ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_partial",36,"inconsistent ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_full",18,"inconsistent ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_partial",22,"inconsistent",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frfr",27,"inconsistent",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfrf",16,"inconsistent ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_rise",62,"sudden",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",15,"inconsistent ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",47,"pointed",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:14","3/7/22 15:20","IP Address","70.19.68.2",100,342,TRUE,"3/7/22 15:20","R_3mmdHnQ8ltdIyt4",NA,NA,NA,NA,40.78199768,-73.99530029,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",13,"declining ",3,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",49,"Female",NA,"White","",29,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
